floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
회대,회대 커피 어둠_floor_02.csv,floor,1,15,바닥,12.72247314453125,11.522469520568848,1
회대,회대 커피 어둠_floor_02.csv,floor,2,16,바닥,12.72247314453125,11.84246826171875,0
회대,회대 커피 어둠_floor_02.csv,floor,2,16,바닥,12.72247314453125,11.84246826171875,1
회대,회대 커피 어둠_floor_02.csv,floor,2,16,바닥,12.72247314453125,11.84246826171875,1
회대,회대 커피 어둠_floor_02.csv,floor,3,17,바닥,12.72247314453125,12.069132804870605,0
회대,회대 커피 어둠_floor_02.csv,floor,3,17,바닥,12.72247314453125,12.069132804870605,1
회대,회대 커피 어둠_floor_02.csv,floor,3,17,바닥,12.72247314453125,12.069132804870605,1
회대,회대 커피 어둠_floor_02.csv,floor,4,18,바닥,12.72247314453125,12.25579833984375,0
회대,회대 커피 어둠_floor_02.csv,floor,4,18,바닥,12.72247314453125,12.25579833984375,1
회대,회대 커피 어둠_floor_02.csv,floor,4,18,바닥,12.72247314453125,12.25579833984375,1
회대,회대 커피 어둠_floor_02.csv,floor,5,19,바닥,12.72247314453125,12.389131546020508,0
회대,회대 커피 어둠_floor_02.csv,floor,5,19,바닥,12.72247314453125,12.389131546020508,1
회대,회대 커피 어둠_floor_02.csv,floor,5,19,바닥,12.72247314453125,12.389131546020508,1
회대,회대 커피 어둠_floor_02.csv,floor,6,20,바닥,12.72247314453125,12.495797157287598,0
회대,회대 커피 어둠_floor_02.csv,floor,6,20,바닥,12.72247314453125,12.495797157287598,1
회대,회대 커피 어둠_floor_02.csv,floor,6,20,바닥,12.72247314453125,12.495797157287598,1
회대,회대 커피 어둠_floor_02.csv,floor,7,21,바닥,12.72247314453125,12.562463760375977,0
회대,회대 커피 어둠_floor_02.csv,floor,7,21,바닥,12.72247314453125,12.562463760375977,1
회대,회대 커피 어둠_floor_02.csv,floor,7,21,바닥,12.72247314453125,12.562463760375977,1
회대,회대 커피 어둠_floor_02.csv,floor,8,22,바닥,12.9224853515625,12.589131355285645,0
회대,회대 커피 어둠_floor_02.csv,floor,8,22,바닥,12.9224853515625,12.589131355285645,1
회대,회대 커피 어둠_floor_02.csv,floor,8,22,바닥,12.9224853515625,12.589131355285645,1
회대,회대 커피 어둠_floor_02.csv,floor,9,23,바닥,13.12249755859375,12.615799903869629,0
회대,회대 커피 어둠_floor_02.csv,floor,9,23,바닥,13.12249755859375,12.615799903869629,1
회대,회대 커피 어둠_floor_02.csv,floor,9,23,바닥,13.12249755859375,12.615799903869629,1
회대,회대 커피 어둠_floor_02.csv,floor,10,24,바닥,13.5224609375,12.682466506958008,0
회대,회대 커피 어둠_floor_02.csv,floor,10,24,바닥,13.5224609375,12.682466506958008,1
회대,회대 커피 어둠_floor_02.csv,floor,10,24,바닥,13.5224609375,12.682466506958008,1
회대,회대 커피 어둠_floor_02.csv,floor,11,25,바닥,13.5224609375,12.749133110046387,0
회대,회대 커피 어둠_floor_02.csv,floor,11,25,바닥,13.5224609375,12.749133110046387,1
회대,회대 커피 어둠_floor_02.csv,floor,11,25,바닥,13.5224609375,12.749133110046387,1
회대,회대 커피 어둠_floor_02.csv,floor,12,26,바닥,13.5224609375,12.815799713134766,0
회대,회대 커피 어둠_floor_02.csv,floor,12,26,바닥,13.5224609375,12.815799713134766,1
회대,회대 커피 어둠_floor_02.csv,floor,12,26,바닥,13.5224609375,12.815799713134766,1
회대,회대 커피 어둠_floor_02.csv,floor,13,27,바닥,13.5224609375,12.869132041931152,0
회대,회대 커피 어둠_floor_02.csv,floor,13,27,바닥,13.5224609375,12.869132041931152,1
회대,회대 커피 어둠_floor_02.csv,floor,13,27,바닥,13.5224609375,12.869132041931152,1
회대,회대 커피 어둠_floor_02.csv,floor,14,28,바닥,13.5224609375,12.895800590515137,0
회대,회대 커피 어둠_floor_02.csv,floor,14,28,바닥,13.5224609375,12.895800590515137,1
회대,회대 커피 어둠_floor_02.csv,floor,14,28,바닥,13.5224609375,12.895800590515137,1
회대,회대 커피 어둠_floor_02.csv,floor,15,29,바닥,13.5224609375,12.895800590515137,0
회대,회대 커피 어둠_floor_02.csv,floor,15,29,바닥,13.5224609375,12.895800590515137,1
회대,회대 커피 어둠_floor_02.csv,floor,15,29,바닥,13.5224609375,12.895800590515137,1
회대,회대 커피 어둠_floor_02.csv,floor,16,30,바닥,13.5224609375,12.869136810302734,0
회대,회대 커피 어둠_floor_02.csv,floor,16,30,바닥,13.5224609375,12.869136810302734,1
회대,회대 커피 어둠_floor_02.csv,floor,16,30,바닥,13.5224609375,12.869136810302734,1
회대,회대 커피 어둠_floor_02.csv,floor,17,31,바닥,13.5224609375,12.802470207214355,0
회대,회대 커피 어둠_floor_02.csv,floor,17,31,바닥,13.5224609375,12.802470207214355,1
회대,회대 커피 어둠_floor_02.csv,floor,17,31,바닥,13.5224609375,12.802470207214355,1
회대,회대 커피 어둠_floor_02.csv,floor,18,32,바닥,13.5224609375,12.695804595947266,0
회대,회대 커피 어둠_floor_02.csv,floor,18,32,바닥,13.5224609375,12.695804595947266,1
회대,회대 커피 어둠_floor_02.csv,floor,18,32,바닥,13.5224609375,12.695804595947266,1
회대,회대 커피 어둠_floor_02.csv,floor,19,33,바닥,13.5224609375,12.549137115478516,0
회대,회대 커피 어둠_floor_02.csv,floor,19,33,바닥,13.5224609375,12.549137115478516,1
회대,회대 커피 어둠_floor_02.csv,floor,19,33,바닥,13.5224609375,12.549137115478516,1
회대,회대 커피 어둠_floor_02.csv,floor,20,34,바닥,13.5224609375,12.349137306213379,0
회대,회대 커피 어둠_floor_02.csv,floor,20,34,바닥,13.5224609375,12.349137306213379,1
회대,회대 커피 어둠_floor_02.csv,floor,20,34,바닥,13.5224609375,12.349137306213379,1
회대,회대 커피 어둠_floor_02.csv,floor,21,35,바닥,13.5224609375,12.095805168151855,0
회대,회대 커피 어둠_floor_02.csv,floor,21,35,바닥,13.5224609375,12.095805168151855,1
회대,회대 커피 어둠_floor_02.csv,floor,21,35,바닥,13.5224609375,12.095805168151855,1
회대,회대 커피 어둠_floor_02.csv,floor,22,36,바닥,13.5224609375,11.829137802124023,0
회대,회대 커피 어둠_floor_02.csv,floor,22,36,바닥,13.5224609375,11.829137802124023,1
회대,회대 커피 어둠_floor_02.csv,floor,22,36,바닥,13.5224609375,11.829137802124023,1
회대,회대 커피 어둠_floor_02.csv,floor,23,37,바닥,13.5224609375,11.535802841186523,0
회대,회대 커피 어둠_floor_02.csv,floor,23,37,바닥,13.5224609375,11.535802841186523,1
회대,회대 커피 어둠_floor_02.csv,floor,23,37,바닥,13.5224609375,11.535802841186523,1
회대,회대 커피 어둠_floor_02.csv,floor,24,38,바닥,13.5224609375,11.229134559631348,0
회대,회대 커피 어둠_floor_02.csv,floor,24,38,바닥,13.5224609375,11.229134559631348,1
회대,회대 커피 어둠_floor_02.csv,floor,24,38,바닥,13.5224609375,11.229134559631348,1
회대,회대 커피 어둠_floor_02.csv,floor,25,39,바닥,13.5224609375,10.909134864807129,0
회대,회대 커피 어둠_floor_02.csv,floor,25,39,바닥,13.5224609375,10.909134864807129,1
회대,회대 커피 어둠_floor_02.csv,floor,25,39,바닥,13.5224609375,10.909134864807129,1
회대,회대 커피 어둠_floor_02.csv,floor,26,40,바닥,13.5224609375,10.589136123657227,0
회대,회대 커피 어둠_floor_02.csv,floor,26,40,바닥,13.5224609375,10.589136123657227,1
회대,회대 커피 어둠_floor_02.csv,floor,26,40,바닥,13.5224609375,10.589136123657227,1
회대,회대 커피 어둠_floor_02.csv,floor,27,41,바닥,13.32244873046875,10.255802154541016,0
회대,회대 커피 어둠_floor_02.csv,floor,27,41,바닥,13.32244873046875,10.255802154541016,1
회대,회대 커피 어둠_floor_02.csv,floor,27,41,바닥,13.32244873046875,10.255802154541016,1
회대,회대 커피 어둠_floor_02.csv,floor,28,42,바닥,12.9224853515625,9.935803413391113,0
회대,회대 커피 어둠_floor_02.csv,floor,28,42,바닥,12.9224853515625,9.935803413391113,1
회대,회대 커피 어둠_floor_02.csv,floor,28,42,바닥,12.9224853515625,9.935803413391113,1
회대,회대 커피 어둠_floor_02.csv,floor,29,43,바닥,12.5224609375,9.629134178161621,0
회대,회대 커피 어둠_floor_02.csv,floor,29,43,바닥,12.5224609375,9.629134178161621,1
회대,회대 커피 어둠_floor_02.csv,floor,29,43,바닥,12.5224609375,9.629134178161621,1
회대,회대 커피 어둠_floor_02.csv,floor,30,44,바닥,12.12249755859375,9.349133491516113,0
회대,회대 커피 어둠_floor_02.csv,floor,30,44,바닥,12.12249755859375,9.349133491516113,1
회대,회대 커피 어둠_floor_02.csv,floor,30,44,바닥,12.12249755859375,9.349133491516113,1
회대,회대 커피 어둠_floor_02.csv,floor,31,45,바닥,11.5224609375,9.095796585083008,0
회대,회대 커피 어둠_floor_02.csv,floor,31,45,바닥,11.5224609375,9.095796585083008,1
회대,회대 커피 어둠_floor_02.csv,floor,31,45,바닥,11.5224609375,9.095796585083008,1
회대,회대 커피 어둠_floor_02.csv,floor,32,46,바닥,10.9224853515625,8.869132041931152,0
회대,회대 커피 어둠_floor_02.csv,floor,32,46,바닥,10.9224853515625,8.869132041931152,1
회대,회대 커피 어둠_floor_02.csv,floor,32,46,바닥,10.9224853515625,8.869132041931152,1
회대,회대 커피 어둠_floor_02.csv,floor,33,47,바닥,10.32244873046875,8.669132232666016,0
회대,회대 커피 어둠_floor_02.csv,floor,33,47,바닥,10.32244873046875,8.669132232666016,1
회대,회대 커피 어둠_floor_02.csv,floor,33,47,바닥,10.32244873046875,8.669132232666016,1
회대,회대 커피 어둠_floor_02.csv,floor,34,48,바닥,9.5224609375,8.509135246276855,0
회대,회대 커피 어둠_floor_02.csv,floor,34,48,바닥,9.5224609375,8.509135246276855,1
회대,회대 커피 어둠_floor_02.csv,floor,34,48,바닥,9.5224609375,8.509135246276855,1
회대,회대 커피 어둠_floor_02.csv,floor,35,49,바닥,8.9224853515625,8.402469635009766,0
회대,회대 커피 어둠_floor_02.csv,floor,35,49,바닥,8.9224853515625,8.402469635009766,1
회대,회대 커피 어둠_floor_02.csv,floor,35,49,바닥,8.9224853515625,8.402469635009766,1
회대,회대 커피 어둠_floor_02.csv,floor,36,50,바닥,8.72247314453125,8.322468757629395,0
회대,회대 커피 어둠_floor_02.csv,floor,36,50,바닥,8.72247314453125,8.322468757629395,1
회대,회대 커피 어둠_floor_02.csv,floor,36,50,바닥,8.72247314453125,8.322468757629395,1
회대,회대 커피 어둠_floor_02.csv,floor,37,51,바닥,8.72247314453125,8.282470703125,0
회대,회대 커피 어둠_floor_02.csv,floor,37,51,바닥,8.72247314453125,8.282470703125,1
회대,회대 커피 어둠_floor_02.csv,floor,37,51,바닥,8.72247314453125,8.282470703125,1
회대,회대 커피 어둠_floor_02.csv,floor,38,52,바닥,8.72247314453125,8.242472648620605,0
회대,회대 커피 어둠_floor_02.csv,floor,38,52,바닥,8.72247314453125,8.242472648620605,1
회대,회대 커피 어둠_floor_02.csv,floor,38,52,바닥,8.72247314453125,8.242472648620605,1
회대,회대 커피 어둠_floor_02.csv,floor,39,53,바닥,8.72247314453125,8.215807914733887,0
회대,회대 커피 어둠_floor_02.csv,floor,39,53,바닥,8.72247314453125,8.215807914733887,1
회대,회대 커피 어둠_floor_02.csv,floor,39,53,바닥,8.72247314453125,8.215807914733887,1
회대,회대 커피 어둠_floor_02.csv,floor,40,54,바닥,8.72247314453125,8.175809860229492,0
회대,회대 커피 어둠_floor_02.csv,floor,40,54,바닥,8.72247314453125,8.175809860229492,1
회대,회대 커피 어둠_floor_02.csv,floor,40,54,바닥,8.72247314453125,8.175809860229492,1
회대,회대 커피 어둠_floor_02.csv,floor,41,55,바닥,8.5224609375,8.149141311645508,0
회대,회대 커피 어둠_floor_02.csv,floor,41,55,바닥,8.5224609375,8.149141311645508,1
회대,회대 커피 어둠_floor_02.csv,floor,41,55,바닥,8.5224609375,8.149141311645508,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,0,14,바닥,1.9224853515625,0.7725057005882263,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,0,14,바닥,1.9224853515625,0.7725057005882263,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,0,14,바닥,1.9224853515625,0.7725057005882263,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,1,15,바닥,1.9224853515625,0.8421671390533447,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,1,15,바닥,1.9224853515625,0.8421671390533447,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,1,15,바닥,1.9224853515625,0.8421671390533447,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,2,16,바닥,1.9224853515625,0.8851643800735474,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,2,16,바닥,1.9224853515625,0.8851643800735474,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,2,16,바닥,1.9224853515625,0.8851643800735474,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,3,17,바닥,1.9224853515625,0.9148274660110474,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,3,17,바닥,1.9224853515625,0.9148274660110474,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,3,17,바닥,1.9224853515625,0.9148274660110474,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,4,18,바닥,1.9224853515625,0.9311563968658447,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,4,18,바닥,1.9224853515625,0.9311563968658447,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,4,18,바닥,1.9224853515625,0.9311563968658447,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,5,19,바닥,1.9224853515625,0.9874837398529053,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,5,19,바닥,1.9224853515625,0.9874837398529053,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,5,19,바닥,1.9224853515625,0.9874837398529053,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,6,20,바닥,1.9224853515625,1.0438110828399658,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,6,20,바닥,1.9224853515625,1.0438110828399658,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,6,20,바닥,1.9224853515625,1.0438110828399658,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,7,21,바닥,1.9224853515625,1.1134724617004395,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,7,21,바닥,1.9224853515625,1.1134724617004395,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,7,21,바닥,1.9224853515625,1.1134724617004395,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,8,22,바닥,1.9224853515625,1.209802269935608,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,8,22,바닥,1.9224853515625,1.209802269935608,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,8,22,바닥,1.9224853515625,1.209802269935608,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,9,23,바닥,1.9224853515625,1.3061319589614868,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,9,23,바닥,1.9224853515625,1.3061319589614868,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,9,23,바닥,1.9224853515625,1.3061319589614868,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,10,24,바닥,1.9224853515625,1.3891276121139526,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,10,24,바닥,1.9224853515625,1.3891276121139526,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,10,24,바닥,1.9224853515625,1.3891276121139526,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,11,25,바닥,1.9224853515625,1.415795922279358,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,11,25,바닥,1.9224853515625,1.415795922279358,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,11,25,바닥,1.9224853515625,1.415795922279358,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,12,26,바닥,1.9224853515625,1.415795922279358,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,12,26,바닥,1.9224853515625,1.415795922279358,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,12,26,바닥,1.9224853515625,1.415795922279358,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,13,27,바닥,1.9224853515625,1.3357990980148315,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,13,27,바닥,1.9224853515625,1.3357990980148315,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,13,27,바닥,1.9224853515625,1.3357990980148315,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,14,28,바닥,1.9224853515625,1.22613525390625,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,14,28,바닥,1.9224853515625,1.22613525390625,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,14,28,바닥,1.9224853515625,1.22613525390625,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,15,29,바닥,1.72247314453125,1.1164714097976685,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,15,29,바닥,1.72247314453125,1.1164714097976685,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,15,29,바닥,1.72247314453125,1.1164714097976685,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,16,30,바닥,1.72247314453125,1.0201416015625,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,16,30,바닥,1.72247314453125,1.0201416015625,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,16,30,바닥,1.72247314453125,1.0201416015625,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,17,31,바닥,1.72247314453125,0.9504801630973816,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,17,31,바닥,1.72247314453125,0.9504801630973816,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,17,31,바닥,1.72247314453125,0.9504801630973816,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,18,32,바닥,1.72247314453125,0.894152820110321,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,18,32,바닥,1.72247314453125,0.894152820110321,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,18,32,바닥,1.72247314453125,0.894152820110321,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,19,33,바닥,1.72247314453125,0.8378255367279053,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,19,33,바닥,1.72247314453125,0.8378255367279053,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,19,33,바닥,1.72247314453125,0.8378255367279053,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,20,34,바닥,1.72247314453125,0.7948323488235474,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,20,34,바닥,1.72247314453125,0.7948323488235474,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,20,34,바닥,1.72247314453125,0.7948323488235474,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,21,35,바닥,1.72247314453125,0.7385050654411316,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,21,35,바닥,1.72247314453125,0.7385050654411316,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,21,35,바닥,1.72247314453125,0.7385050654411316,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,22,36,바닥,1.72247314453125,0.682177722454071,0
회대,회대 콜라 밝음(1)_floor_01.csv,floor,22,36,바닥,1.72247314453125,0.682177722454071,1
회대,회대 콜라 밝음(1)_floor_01.csv,floor,22,36,바닥,1.72247314453125,0.682177722454071,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,0,14,바닥,1.87750244140625,1.410864233970642,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,0,14,바닥,1.87750244140625,1.410864233970642,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,0,14,바닥,1.87750244140625,1.410864233970642,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,1,15,바닥,1.87750244140625,1.3308634757995605,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,1,15,바닥,1.87750244140625,1.3308634757995605,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,1,15,바닥,1.87750244140625,1.3308634757995605,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,2,16,바닥,1.87750244140625,1.264196753501892,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,2,16,바닥,1.87750244140625,1.264196753501892,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,2,16,바닥,1.87750244140625,1.264196753501892,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,3,17,바닥,1.87750244140625,1.2508625984191895,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,3,17,바닥,1.87750244140625,1.2508625984191895,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,3,17,바닥,1.87750244140625,1.2508625984191895,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,4,18,바닥,1.87750244140625,1.2375284433364868,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,4,18,바닥,1.87750244140625,1.2375284433364868,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,4,18,바닥,1.87750244140625,1.2375284433364868,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,5,19,바닥,1.87750244140625,1.2241942882537842,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,5,19,바닥,1.87750244140625,1.2241942882537842,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,5,19,바닥,1.87750244140625,1.2241942882537842,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,6,20,바닥,1.87750244140625,1.2241942882537842,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,6,20,바닥,1.87750244140625,1.2241942882537842,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,6,20,바닥,1.87750244140625,1.2241942882537842,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,7,21,바닥,1.87750244140625,1.2108601331710815,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,7,21,바닥,1.87750244140625,1.2108601331710815,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,7,21,바닥,1.87750244140625,1.2108601331710815,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,8,22,바닥,1.87750244140625,1.1708577871322632,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,8,22,바닥,1.87750244140625,1.1708577871322632,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,8,22,바닥,1.87750244140625,1.1708577871322632,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,9,23,바닥,1.87750244140625,1.1308553218841553,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,9,23,바닥,1.87750244140625,1.1308553218841553,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,9,23,바닥,1.87750244140625,1.1308553218841553,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,10,24,바닥,1.87750244140625,1.0775227546691895,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,10,24,바닥,1.87750244140625,1.0775227546691895,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,10,24,바닥,1.87750244140625,1.0775227546691895,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,11,25,바닥,1.4775390625,0.9975260496139526,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,11,25,바닥,1.4775390625,0.9975260496139526,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,11,25,바닥,1.4775390625,0.9975260496139526,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,12,26,바닥,1.4775390625,0.9441935420036316,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,12,26,바닥,1.4775390625,0.9441935420036316,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,12,26,바닥,1.4775390625,0.9441935420036316,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,13,27,바닥,1.4775390625,0.930859386920929,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,13,27,바닥,1.4775390625,0.930859386920929,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,13,27,바닥,1.4775390625,0.930859386920929,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,14,28,바닥,1.4775390625,0.930859386920929,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,14,28,바닥,1.4775390625,0.930859386920929,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,14,28,바닥,1.4775390625,0.930859386920929,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,15,29,바닥,1.4775390625,0.917529284954071,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,15,29,바닥,1.4775390625,0.917529284954071,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,15,29,바닥,1.4775390625,0.917529284954071,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,16,30,바닥,1.4775390625,0.9308634400367737,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,16,30,바닥,1.4775390625,0.9308634400367737,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,16,30,바닥,1.4775390625,0.9308634400367737,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,17,31,바닥,1.4775390625,0.9308634400367737,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,17,31,바닥,1.4775390625,0.9308634400367737,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,17,31,바닥,1.4775390625,0.9308634400367737,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,18,32,바닥,1.4775390625,0.8908650875091553,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,18,32,바닥,1.4775390625,0.8908650875091553,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,18,32,바닥,1.4775390625,0.8908650875091553,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,19,33,바닥,1.4775390625,0.8508626222610474,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,19,33,바닥,1.4775390625,0.8508626222610474,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,19,33,바닥,1.4775390625,0.8508626222610474,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,20,34,바닥,1.4775390625,0.8241943120956421,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,20,34,바닥,1.4775390625,0.8241943120956421,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,20,34,바닥,1.4775390625,0.8241943120956421,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,21,35,바닥,1.0775146484375,0.7975260615348816,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,21,35,바닥,1.0775146484375,0.7975260615348816,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,21,35,바닥,1.0775146484375,0.7975260615348816,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,22,36,바닥,1.0775146484375,0.784191906452179,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,22,36,바닥,1.0775146484375,0.784191906452179,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,22,36,바닥,1.0775146484375,0.784191906452179,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,23,37,바닥,1.0775146484375,0.7975260615348816,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,23,37,바닥,1.0775146484375,0.7975260615348816,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,23,37,바닥,1.0775146484375,0.7975260615348816,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,24,38,바닥,1.0775146484375,0.8108602166175842,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,24,38,바닥,1.0775146484375,0.8108602166175842,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,24,38,바닥,1.0775146484375,0.8108602166175842,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,25,39,바닥,1.0775146484375,0.8375244140625,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,25,39,바닥,1.0775146484375,0.8375244140625,1
