floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
나타,나타 수박 어둠.csv,liquid_file,40,54,바닥,1.219970703125,0.8999593257904053,0
나타,나타 수박 어둠.csv,liquid_file,40,54,바닥,1.219970703125,0.8999593257904053,1
나타,나타 수박 어둠.csv,liquid_file,40,54,바닥,1.219970703125,0.8999593257904053,1
나타,나타 수박 어둠.csv,liquid_file,48,62,바닥,3.6199951171875,1.3799642324447632,0
나타,나타 수박 어둠.csv,liquid_file,48,62,바닥,3.6199951171875,1.3799642324447632,1
나타,나타 수박 어둠.csv,liquid_file,48,62,바닥,3.6199951171875,1.3799642324447632,1
나타,나타 수박 어둠.csv,liquid_file,56,70,바닥,5.41998291015625,3.3399698734283447,0
나타,나타 수박 어둠.csv,liquid_file,56,70,바닥,5.41998291015625,3.3399698734283447,1
나타,나타 수박 어둠.csv,liquid_file,56,70,바닥,5.41998291015625,3.3399698734283447,1
나타,나타 수박 어둠.csv,liquid_file,64,78,수박,6.8199462890625,4.819966793060303,0
나타,나타 수박 어둠.csv,liquid_file,64,78,수박,6.8199462890625,4.819966793060303,1
나타,나타 수박 어둠.csv,liquid_file,64,78,수박,6.8199462890625,4.819966793060303,1
나타,나타 수박 어둠.csv,liquid_file,72,86,수박,8.219970703125,6.739965915679932,0
나타,나타 수박 어둠.csv,liquid_file,72,86,수박,8.219970703125,6.739965915679932,1
나타,나타 수박 어둠.csv,liquid_file,72,86,수박,8.219970703125,6.739965915679932,1
나타,나타 수박 어둠.csv,liquid_file,80,94,수박,8.219970703125,7.886637210845947,0
나타,나타 수박 어둠.csv,liquid_file,80,94,수박,8.219970703125,7.886637210845947,1
나타,나타 수박 어둠.csv,liquid_file,80,94,수박,8.219970703125,7.886637210845947,1
나타,나타 수박 어둠.csv,liquid_file,88,102,수박,8.01995849609375,7.739965915679932,0
나타,나타 수박 어둠.csv,liquid_file,88,102,수박,8.01995849609375,7.739965915679932,1
나타,나타 수박 어둠.csv,liquid_file,88,102,수박,8.01995849609375,7.739965915679932,1
나타,나타 수박 어둠.csv,liquid_file,96,110,수박,8.01995849609375,7.753291606903076,0
나타,나타 수박 어둠.csv,liquid_file,96,110,수박,8.01995849609375,7.753291606903076,1
나타,나타 수박 어둠.csv,liquid_file,96,110,수박,8.01995849609375,7.753291606903076,1
나타,나타 수박 어둠.csv,liquid_file,104,118,수박,8.01995849609375,7.606644630432129,0
나타,나타 수박 어둠.csv,liquid_file,104,118,수박,8.01995849609375,7.606644630432129,1
나타,나타 수박 어둠.csv,liquid_file,104,118,수박,8.01995849609375,7.606644630432129,1
나타,나타 수박 어둠.csv,liquid_file,112,126,수박,7.6199951171875,7.499987602233887,0
나타,나타 수박 어둠.csv,liquid_file,112,126,수박,7.6199951171875,7.499987602233887,1
나타,나타 수박 어둠.csv,liquid_file,112,126,수박,7.6199951171875,7.499987602233887,1
나타,나타 수박 어둠.csv,liquid_file,120,134,수박,7.6199951171875,7.486653804779053,0
나타,나타 수박 어둠.csv,liquid_file,120,134,수박,7.6199951171875,7.486653804779053,1
나타,나타 수박 어둠.csv,liquid_file,120,134,수박,7.6199951171875,7.486653804779053,1
나타,나타 수박 어둠.csv,liquid_file,128,142,수박,8.01995849609375,7.619982719421387,0
나타,나타 수박 어둠.csv,liquid_file,128,142,수박,8.01995849609375,7.619982719421387,1
나타,나타 수박 어둠.csv,liquid_file,128,142,수박,8.01995849609375,7.619982719421387,1
나타,나타 수박 어둠.csv,liquid_file,136,150,수박,8.01995849609375,7.166638374328613,0
나타,나타 수박 어둠.csv,liquid_file,136,150,수박,8.01995849609375,7.166638374328613,1
나타,나타 수박 어둠.csv,liquid_file,136,150,수박,8.01995849609375,7.166638374328613,1
나타,나타 수박 어둠.csv,liquid_file,144,158,수박,7.219970703125,5.6866374015808105,0
나타,나타 수박 어둠.csv,liquid_file,144,158,수박,7.219970703125,5.6866374015808105,1
나타,나타 수박 어둠.csv,liquid_file,144,158,수박,7.219970703125,5.6866374015808105,1
나타,나타 수박 어둠.csv,liquid_file,152,166,수박,6.01995849609375,3.8466389179229736,0
나타,나타 수박 어둠.csv,liquid_file,152,166,수박,6.01995849609375,3.8466389179229736,1
나타,나타 수박 어둠.csv,liquid_file,152,166,수박,6.01995849609375,3.8466389179229736,1
나타,나타 수박 어둠.csv,liquid_file,160,174,바닥,3.41998291015625,2.8333048820495605,0
나타,나타 수박 어둠.csv,liquid_file,160,174,바닥,3.41998291015625,2.8333048820495605,1
나타,나타 수박 어둠.csv,liquid_file,160,174,바닥,3.41998291015625,2.8333048820495605,1
나타,나타 수박 어둠.csv,liquid_file,168,182,바닥,3.219970703125,2.95330810546875,0
나타,나타 수박 어둠.csv,liquid_file,168,182,바닥,3.219970703125,2.95330810546875,1
나타,나타 수박 어둠.csv,liquid_file,168,182,바닥,3.219970703125,2.95330810546875,1
나타,나타 수박 어둠.csv,liquid_file,176,190,바닥,3.219970703125,3.0866291522979736,0
나타,나타 수박 어둠.csv,liquid_file,176,190,바닥,3.219970703125,3.0866291522979736,1
나타,나타 수박 어둠.csv,liquid_file,176,190,바닥,3.219970703125,3.0866291522979736,1
나타,나타 수박 어둠.csv,liquid_file,184,198,바닥,3.219970703125,2.9932901859283447,0
나타,나타 수박 어둠.csv,liquid_file,184,198,바닥,3.219970703125,2.9932901859283447,1
나타,나타 수박 어둠.csv,liquid_file,184,198,바닥,3.219970703125,2.9932901859283447,1
나타,나타 수박 어둠.csv,liquid_file,192,206,바닥,3.219970703125,2.7666423320770264,0
나타,나타 수박 어둠.csv,liquid_file,192,206,바닥,3.219970703125,2.7666423320770264,1
나타,나타 수박 어둠.csv,liquid_file,192,206,바닥,3.219970703125,2.7666423320770264,1
나타,나타 수박 어둠.csv,liquid_file,200,214,바닥,3.6199951171875,2.8333170413970947,0
나타,나타 수박 어둠.csv,liquid_file,200,214,바닥,3.6199951171875,2.8333170413970947,1
나타,나타 수박 어둠.csv,liquid_file,200,214,바닥,3.6199951171875,2.8333170413970947,1
나타,나타 수박 어둠.csv,liquid_file,208,222,바닥,3.6199951171875,3.2733113765716553,0
나타,나타 수박 어둠.csv,liquid_file,208,222,바닥,3.6199951171875,3.2733113765716553,1
나타,나타 수박 어둠.csv,liquid_file,208,222,바닥,3.6199951171875,3.2733113765716553,1
나타,나타 우유 밝음1.csv,liquid_file,0,14,바닥,0.459991455078125,0.21465860307216644,0
나타,나타 우유 밝음1.csv,liquid_file,0,14,바닥,0.459991455078125,0.21465860307216644,1
나타,나타 우유 밝음1.csv,liquid_file,0,14,바닥,0.459991455078125,0.21465860307216644,1
나타,나타 우유 밝음1.csv,liquid_file,6,20,바닥,0.660003662109375,0.2999979555606842,0
나타,나타 우유 밝음1.csv,liquid_file,6,20,바닥,0.660003662109375,0.2999979555606842,1
나타,나타 우유 밝음1.csv,liquid_file,6,20,바닥,0.660003662109375,0.2999979555606842,1
나타,나타 우유 밝음1.csv,liquid_file,12,26,바닥,0.660003662109375,0.35333454608917236,0
나타,나타 우유 밝음1.csv,liquid_file,12,26,바닥,0.660003662109375,0.35333454608917236,1
나타,나타 우유 밝음1.csv,liquid_file,12,26,바닥,0.660003662109375,0.35333454608917236,1
나타,나타 우유 밝음1.csv,liquid_file,18,32,바닥,0.660003662109375,0.3666646182537079,0
나타,나타 우유 밝음1.csv,liquid_file,18,32,바닥,0.660003662109375,0.3666646182537079,1
나타,나타 우유 밝음1.csv,liquid_file,18,32,바닥,0.660003662109375,0.3666646182537079,1
나타,나타 우유 밝음1.csv,liquid_file,24,38,바닥,0.94000244140625,0.4199971556663513,0
나타,나타 우유 밝음1.csv,liquid_file,24,38,바닥,0.94000244140625,0.4199971556663513,1
나타,나타 우유 밝음1.csv,liquid_file,24,38,바닥,0.94000244140625,0.4199971556663513,1
나타,나타 우유 밝음1.csv,liquid_file,30,44,바닥,0.94000244140625,0.43066608905792236,0
나타,나타 우유 밝음1.csv,liquid_file,30,44,바닥,0.94000244140625,0.43066608905792236,1
나타,나타 우유 밝음1.csv,liquid_file,30,44,바닥,0.94000244140625,0.43066608905792236,1
나타,나타 우유 밝음1.csv,liquid_file,36,50,바닥,1.139984130859375,0.523999035358429,0
나타,나타 우유 밝음1.csv,liquid_file,36,50,바닥,1.139984130859375,0.523999035358429,1
나타,나타 우유 밝음1.csv,liquid_file,36,50,바닥,1.139984130859375,0.523999035358429,1
나타,나타 우유 밝음1.csv,liquid_file,42,56,우유,12.860015869140625,2.334667921066284,0
나타,나타 우유 밝음1.csv,liquid_file,42,56,우유,12.860015869140625,2.334667921066284,1
나타,나타 우유 밝음1.csv,liquid_file,42,56,우유,12.860015869140625,2.334667921066284,1
나타,나타 우유 밝음1.csv,liquid_file,48,62,우유,16.05999755859375,8.468003273010254,0
나타,나타 우유 밝음1.csv,liquid_file,48,62,우유,16.05999755859375,8.468003273010254,1
나타,나타 우유 밝음1.csv,liquid_file,48,62,우유,16.05999755859375,8.468003273010254,1
나타,나타 우유 밝음1.csv,liquid_file,54,68,우유,16.05999755859375,14.260005950927734,0
나타,나타 우유 밝음1.csv,liquid_file,54,68,우유,16.05999755859375,14.260005950927734,1
나타,나타 우유 밝음1.csv,liquid_file,54,68,우유,16.05999755859375,14.260005950927734,1
나타,나타 우유 밝음1.csv,liquid_file,60,74,우유,16.05999755859375,15.446669578552246,0
나타,나타 우유 밝음1.csv,liquid_file,60,74,우유,16.05999755859375,15.446669578552246,1
나타,나타 우유 밝음1.csv,liquid_file,60,74,우유,16.05999755859375,15.446669578552246,1
나타,나타 우유 밝음1.csv,liquid_file,66,80,우유,16.660003662109375,15.406671524047852,0
나타,나타 우유 밝음1.csv,liquid_file,66,80,우유,16.660003662109375,15.406671524047852,1
나타,나타 우유 밝음1.csv,liquid_file,66,80,우유,16.660003662109375,15.406671524047852,1
나타,나타 우유 밝음1.csv,liquid_file,72,86,우유,17.05999755859375,15.966672897338867,0
나타,나타 우유 밝음1.csv,liquid_file,72,86,우유,17.05999755859375,15.966672897338867,1
나타,나타 우유 밝음1.csv,liquid_file,72,86,우유,17.05999755859375,15.966672897338867,1
나타,나타 우유 밝음1.csv,liquid_file,78,92,우유,17.459991455078125,16.84667205810547,0
나타,나타 우유 밝음1.csv,liquid_file,78,92,우유,17.459991455078125,16.84667205810547,1
나타,나타 우유 밝음1.csv,liquid_file,78,92,우유,17.459991455078125,16.84667205810547,1
나타,나타 우유 밝음1.csv,liquid_file,84,98,우유,17.860015869140625,17.180002212524414,0
나타,나타 우유 밝음1.csv,liquid_file,84,98,우유,17.860015869140625,17.180002212524414,1
나타,나타 우유 밝음1.csv,liquid_file,84,98,우유,17.860015869140625,17.180002212524414,1
나타,나타 우유 밝음1.csv,liquid_file,90,104,우유,17.860015869140625,17.393333435058594,0
나타,나타 우유 밝음1.csv,liquid_file,90,104,우유,17.860015869140625,17.393333435058594,1
나타,나타 우유 밝음1.csv,liquid_file,90,104,우유,17.860015869140625,17.393333435058594,1
나타,나타 우유 밝음1.csv,liquid_file,96,110,우유,18.260009765625,17.593334197998047,0
나타,나타 우유 밝음1.csv,liquid_file,96,110,우유,18.260009765625,17.593334197998047,1
나타,나타 우유 밝음1.csv,liquid_file,96,110,우유,18.260009765625,17.593334197998047,1
나타,나타 우유 밝음1.csv,liquid_file,102,116,우유,19.05999755859375,17.76667022705078,0
나타,나타 우유 밝음1.csv,liquid_file,102,116,우유,19.05999755859375,17.76667022705078,1
나타,나타 우유 밝음1.csv,liquid_file,102,116,우유,19.05999755859375,17.76667022705078,1
나타,나타 우유 밝음1.csv,liquid_file,108,122,우유,19.05999755859375,12.102669715881348,0
나타,나타 우유 밝음1.csv,liquid_file,108,122,우유,19.05999755859375,12.102669715881348,1
나타,나타 우유 밝음1.csv,liquid_file,108,122,우유,19.05999755859375,12.102669715881348,1
나타,나타 우유 밝음1.csv,liquid_file,114,128,우유,18.860015869140625,5.0546650886535645,0
나타,나타 우유 밝음1.csv,liquid_file,114,128,우유,18.860015869140625,5.0546650886535645,1
나타,나타 우유 밝음1.csv,liquid_file,114,128,우유,18.860015869140625,5.0546650886535645,1
나타,나타 우유 밝음1.csv,liquid_file,120,134,바닥,2.139984130859375,0.8413289189338684,0
나타,나타 우유 밝음1.csv,liquid_file,120,134,바닥,2.139984130859375,0.8413289189338684,1
나타,나타 우유 밝음1.csv,liquid_file,120,134,바닥,2.139984130859375,0.8413289189338684,1
나타,나타 우유 밝음1.csv,liquid_file,126,140,바닥,0.94000244140625,0.4546651244163513,0
나타,나타 우유 밝음1.csv,liquid_file,126,140,바닥,0.94000244140625,0.4546651244163513,1
나타,나타 우유 밝음1.csv,liquid_file,126,140,바닥,0.94000244140625,0.4546651244163513,1
나타,나타 우유 밝음1.csv,liquid_file,132,146,바닥,0.660003662109375,0.2519978880882263,0
나타,나타 우유 밝음1.csv,liquid_file,132,146,바닥,0.660003662109375,0.2519978880882263,1
나타,나타 우유 밝음1.csv,liquid_file,132,146,바닥,0.660003662109375,0.2519978880882263,1
나타,나타 우유 밝음1.csv,liquid_file,138,152,바닥,0.540008544921875,0.14532877504825592,0
나타,나타 우유 밝음1.csv,liquid_file,138,152,바닥,0.540008544921875,0.14532877504825592,1
나타,나타 우유 밝음1.csv,liquid_file,138,152,바닥,0.540008544921875,0.14532877504825592,1
나타,나타 우유 밝음1.csv,liquid_file,144,158,바닥,0.339996337890625,0.15066121518611908,0
나타,나타 우유 밝음1.csv,liquid_file,144,158,바닥,0.339996337890625,0.15066121518611908,1
나타,나타 우유 밝음1.csv,liquid_file,144,158,바닥,0.339996337890625,0.15066121518611908,1
나타,나타 우유 밝음1.csv,liquid_file,150,164,바닥,0.339996337890625,0.22532755136489868,0
나타,나타 우유 밝음1.csv,liquid_file,150,164,바닥,0.339996337890625,0.22532755136489868,1
나타,나타 우유 밝음1.csv,liquid_file,150,164,바닥,0.339996337890625,0.22532755136489868,1
나타,나타 우유 밝음1.csv,liquid_file,156,170,바닥,0.540008544921875,0.3026631772518158,0
나타,나타 우유 밝음1.csv,liquid_file,156,170,바닥,0.540008544921875,0.3026631772518158,1
나타,나타 우유 밝음1.csv,liquid_file,156,170,바닥,0.540008544921875,0.3026631772518158,1
나타,나타 우유 어둠.csv,liquid_file,0,14,바닥,0.67999267578125,0.4000284969806671,0
나타,나타 우유 어둠.csv,liquid_file,0,14,바닥,0.67999267578125,0.4000284969806671,1
나타,나타 우유 어둠.csv,liquid_file,0,14,바닥,0.67999267578125,0.4000284969806671,1
나타,나타 우유 어둠.csv,liquid_file,8,22,바닥,0.67999267578125,0.4933634400367737,0
나타,나타 우유 어둠.csv,liquid_file,8,22,바닥,0.67999267578125,0.4933634400367737,1
나타,나타 우유 어둠.csv,liquid_file,8,22,바닥,0.67999267578125,0.4933634400367737,1
나타,나타 우유 어둠.csv,liquid_file,16,30,바닥,0.8800048828125,0.49335938692092896,0
나타,나타 우유 어둠.csv,liquid_file,16,30,바닥,0.8800048828125,0.49335938692092896,1
나타,나타 우유 어둠.csv,liquid_file,16,30,바닥,0.8800048828125,0.49335938692092896,1
나타,나타 우유 어둠.csv,liquid_file,24,38,바닥,0.67999267578125,0.45336100459098816,0
나타,나타 우유 어둠.csv,liquid_file,24,38,바닥,0.67999267578125,0.45336100459098816,1
나타,나타 우유 어둠.csv,liquid_file,24,38,바닥,0.67999267578125,0.45336100459098816,1
나타,나타 우유 어둠.csv,liquid_file,32,46,바닥,0.67999267578125,0.4000284969806671,0
나타,나타 우유 어둠.csv,liquid_file,32,46,바닥,0.67999267578125,0.4000284969806671,1
나타,나타 우유 어둠.csv,liquid_file,32,46,바닥,0.67999267578125,0.4000284969806671,1
나타,나타 우유 어둠.csv,liquid_file,40,54,바닥,0.67999267578125,0.4800211489200592,0
나타,나타 우유 어둠.csv,liquid_file,40,54,바닥,0.67999267578125,0.4800211489200592,1
나타,나타 우유 어둠.csv,liquid_file,40,54,바닥,0.67999267578125,0.4800211489200592,1
나타,나타 우유 어둠.csv,liquid_file,48,62,바닥,0.67999267578125,0.4720092713832855,0
나타,나타 우유 어둠.csv,liquid_file,48,62,바닥,0.67999267578125,0.4720092713832855,1
나타,나타 우유 어둠.csv,liquid_file,48,62,바닥,0.67999267578125,0.4720092713832855,1
나타,나타 우유 어둠.csv,liquid_file,56,70,바닥,0.8800048828125,0.48533934354782104,0
나타,나타 우유 어둠.csv,liquid_file,56,70,바닥,0.8800048828125,0.48533934354782104,1
나타,나타 우유 어둠.csv,liquid_file,56,70,바닥,0.8800048828125,0.48533934354782104,1
나타,나타 우유 어둠.csv,liquid_file,64,78,바닥,1.48004150390625,0.8693440556526184,0
나타,나타 우유 어둠.csv,liquid_file,64,78,바닥,1.48004150390625,0.8693440556526184,1
나타,나타 우유 어둠.csv,liquid_file,64,78,바닥,1.48004150390625,0.8693440556526184,1
나타,나타 우유 어둠.csv,liquid_file,72,86,우유,22.719970703125,7.663997173309326,0
나타,나타 우유 어둠.csv,liquid_file,72,86,우유,22.719970703125,7.663997173309326,1
나타,나타 우유 어둠.csv,liquid_file,72,86,우유,22.719970703125,7.663997173309326,1
나타,나타 우유 어둠.csv,liquid_file,80,94,우유,25.1199951171875,20.079980850219727,0
나타,나타 우유 어둠.csv,liquid_file,80,94,우유,25.1199951171875,20.079980850219727,1
나타,나타 우유 어둠.csv,liquid_file,80,94,우유,25.1199951171875,20.079980850219727,1
나타,나타 우유 어둠.csv,liquid_file,88,102,우유,25.91998291015625,25.199979782104492,0
나타,나타 우유 어둠.csv,liquid_file,88,102,우유,25.91998291015625,25.199979782104492,1
나타,나타 우유 어둠.csv,liquid_file,88,102,우유,25.91998291015625,25.199979782104492,1
나타,나타 우유 어둠.csv,liquid_file,96,110,우유,25.91998291015625,25.679967880249023,0
나타,나타 우유 어둠.csv,liquid_file,96,110,우유,25.91998291015625,25.679967880249023,1
나타,나타 우유 어둠.csv,liquid_file,96,110,우유,25.91998291015625,25.679967880249023,1
나타,나타 우유 어둠.csv,liquid_file,104,118,우유,25.91998291015625,25.746639251708984,0
나타,나타 우유 어둠.csv,liquid_file,104,118,우유,25.91998291015625,25.746639251708984,1
나타,나타 우유 어둠.csv,liquid_file,104,118,우유,25.91998291015625,25.746639251708984,1
나타,나타 우유 어둠.csv,liquid_file,112,126,우유,26.1199951171875,25.893314361572266,0
나타,나타 우유 어둠.csv,liquid_file,112,126,우유,26.1199951171875,25.893314361572266,1
나타,나타 우유 어둠.csv,liquid_file,112,126,우유,26.1199951171875,25.893314361572266,1
나타,나타 우유 어둠.csv,liquid_file,120,134,우유,26.32000732421875,26.079992294311523,0
나타,나타 우유 어둠.csv,liquid_file,120,134,우유,26.32000732421875,26.079992294311523,1
나타,나타 우유 어둠.csv,liquid_file,120,134,우유,26.32000732421875,26.079992294311523,1
나타,나타 우유 어둠.csv,liquid_file,128,142,우유,26.32000732421875,26.093326568603516,0
나타,나타 우유 어둠.csv,liquid_file,128,142,우유,26.32000732421875,26.093326568603516,1
나타,나타 우유 어둠.csv,liquid_file,128,142,우유,26.32000732421875,26.093326568603516,1
나타,나타 우유 어둠.csv,liquid_file,136,150,우유,27.1199951171875,26.466657638549805,0
나타,나타 우유 어둠.csv,liquid_file,136,150,우유,27.1199951171875,26.466657638549805,1
나타,나타 우유 어둠.csv,liquid_file,136,150,우유,27.1199951171875,26.466657638549805,1
나타,나타 우유 어둠.csv,liquid_file,144,158,우유,27.1199951171875,26.89331817626953,0
나타,나타 우유 어둠.csv,liquid_file,144,158,우유,27.1199951171875,26.89331817626953,1
나타,나타 우유 어둠.csv,liquid_file,144,158,우유,27.1199951171875,26.89331817626953,1
나타,나타 우유 어둠.csv,liquid_file,152,166,우유,26.91998291015625,23.35997772216797,0
나타,나타 우유 어둠.csv,liquid_file,152,166,우유,26.91998291015625,23.35997772216797,1
나타,나타 우유 어둠.csv,liquid_file,152,166,우유,26.91998291015625,23.35997772216797,1
나타,나타 우유 어둠.csv,liquid_file,160,174,우유,26.51995849609375,10.210657119750977,0
나타,나타 우유 어둠.csv,liquid_file,160,174,우유,26.51995849609375,10.210657119750977,1
나타,나타 우유 어둠.csv,liquid_file,160,174,우유,26.51995849609375,10.210657119750977,1
나타,나타 우유 어둠.csv,liquid_file,168,182,바닥,2.8800048828125,2.002673387527466,0
나타,나타 우유 어둠.csv,liquid_file,168,182,바닥,2.8800048828125,2.002673387527466,1
나타,나타 우유 어둠.csv,liquid_file,168,182,바닥,2.8800048828125,2.002673387527466,1
나타,나타 우유 어둠.csv,liquid_file,176,190,바닥,2.280029296875,2.0533487796783447,0
나타,나타 우유 어둠.csv,liquid_file,176,190,바닥,2.280029296875,2.0533487796783447,1
나타,나타 우유 어둠.csv,liquid_file,176,190,바닥,2.280029296875,2.0533487796783447,1
나타,나타 우유 어둠.csv,liquid_file,184,198,바닥,2.48004150390625,2.2133586406707764,0
나타,나타 우유 어둠.csv,liquid_file,184,198,바닥,2.48004150390625,2.2133586406707764,1
나타,나타 우유 어둠.csv,liquid_file,184,198,바닥,2.48004150390625,2.2133586406707764,1
나타,나타 우유 어둠.csv,liquid_file,192,206,바닥,2.48004150390625,2.266695261001587,0
나타,나타 우유 어둠.csv,liquid_file,192,206,바닥,2.48004150390625,2.266695261001587,1
나타,나타 우유 어둠.csv,liquid_file,192,206,바닥,2.48004150390625,2.266695261001587,1
나타,나타 우유 어둠.csv,liquid_file,200,214,바닥,2.48004150390625,2.3466999530792236,0
나타,나타 우유 어둠.csv,liquid_file,200,214,바닥,2.48004150390625,2.3466999530792236,1
나타,나타 우유 어둠.csv,liquid_file,200,214,바닥,2.48004150390625,2.3466999530792236,1
나타,나타 우유 어둠.csv,liquid_file,208,222,바닥,2.48004150390625,2.3333659172058105,0
나타,나타 우유 어둠.csv,liquid_file,208,222,바닥,2.48004150390625,2.3333659172058105,1
나타,나타 우유 어둠.csv,liquid_file,208,222,바닥,2.48004150390625,2.3333659172058105,1
나타,나타 우유 어둠.csv,liquid_file,216,230,바닥,2.48004150390625,2.2266926765441895,0
나타,나타 우유 어둠.csv,liquid_file,216,230,바닥,2.48004150390625,2.2266926765441895,1
나타,나타 우유 어둠.csv,liquid_file,216,230,바닥,2.48004150390625,2.2266926765441895,1
나타,나타 커피 밝음.csv,liquid_file,0,14,바닥,1.32000732421875,1.0800029039382935,0
나타,나타 커피 밝음.csv,liquid_file,0,14,바닥,1.32000732421875,1.0800029039382935,1
나타,나타 커피 밝음.csv,liquid_file,0,14,바닥,1.32000732421875,1.0800029039382935,1
나타,나타 커피 밝음.csv,liquid_file,5,19,바닥,1.52001953125,1.186669945716858,0
나타,나타 커피 밝음.csv,liquid_file,5,19,바닥,1.52001953125,1.186669945716858,1
나타,나타 커피 밝음.csv,liquid_file,5,19,바닥,1.52001953125,1.186669945716858,1
나타,나타 커피 밝음.csv,liquid_file,10,24,바닥,1.720001220703125,1.2933390140533447,0
나타,나타 커피 밝음.csv,liquid_file,10,24,바닥,1.720001220703125,1.2933390140533447,1
나타,나타 커피 밝음.csv,liquid_file,10,24,바닥,1.720001220703125,1.2933390140533447,1
나타,나타 커피 밝음.csv,liquid_file,15,29,바닥,1.720001220703125,1.3466756343841553,0
나타,나타 커피 밝음.csv,liquid_file,15,29,바닥,1.720001220703125,1.3466756343841553,1
나타,나타 커피 밝음.csv,liquid_file,15,29,바닥,1.720001220703125,1.3466756343841553,1
나타,나타 커피 밝음.csv,liquid_file,20,34,바닥,1.720001220703125,1.4266804456710815,0
나타,나타 커피 밝음.csv,liquid_file,20,34,바닥,1.720001220703125,1.4266804456710815,1
나타,나타 커피 밝음.csv,liquid_file,20,34,바닥,1.720001220703125,1.4266804456710815,1
나타,나타 커피 밝음.csv,liquid_file,25,39,바닥,1.920013427734375,1.5333476066589355,0
나타,나타 커피 밝음.csv,liquid_file,25,39,바닥,1.920013427734375,1.5333476066589355,1
나타,나타 커피 밝음.csv,liquid_file,25,39,바닥,1.920013427734375,1.5333476066589355,1
나타,나타 커피 밝음.csv,liquid_file,30,44,바닥,1.920013427734375,1.600012183189392,0
나타,나타 커피 밝음.csv,liquid_file,30,44,바닥,1.920013427734375,1.600012183189392,1
나타,나타 커피 밝음.csv,liquid_file,30,44,바닥,1.920013427734375,1.600012183189392,1
나타,나타 커피 밝음.csv,liquid_file,35,49,커피,10.1199951171875,2.800006151199341,0
나타,나타 커피 밝음.csv,liquid_file,35,49,커피,10.1199951171875,2.800006151199341,1
나타,나타 커피 밝음.csv,liquid_file,35,49,커피,10.1199951171875,2.800006151199341,1
나타,나타 커피 밝음.csv,liquid_file,40,54,커피,44.920013427734375,12.520005226135254,0
나타,나타 커피 밝음.csv,liquid_file,40,54,커피,44.920013427734375,12.520005226135254,1
나타,나타 커피 밝음.csv,liquid_file,40,54,커피,44.920013427734375,12.520005226135254,1
나타,나타 커피 밝음.csv,liquid_file,45,59,커피,48.920013427734375,27.94667625427246,0
나타,나타 커피 밝음.csv,liquid_file,45,59,커피,48.920013427734375,27.94667625427246,1
나타,나타 커피 밝음.csv,liquid_file,45,59,커피,48.920013427734375,27.94667625427246,1
나타,나타 커피 밝음.csv,liquid_file,50,64,커피,48.920013427734375,41.66667556762695,0
나타,나타 커피 밝음.csv,liquid_file,50,64,커피,48.920013427734375,41.66667556762695,1
나타,나타 커피 밝음.csv,liquid_file,50,64,커피,48.920013427734375,41.66667556762695,1
나타,나타 커피 밝음.csv,liquid_file,55,69,커피,48.920013427734375,46.44001007080078,0
나타,나타 커피 밝음.csv,liquid_file,55,69,커피,48.920013427734375,46.44001007080078,1
나타,나타 커피 밝음.csv,liquid_file,55,69,커피,48.920013427734375,46.44001007080078,1
나타,나타 커피 밝음.csv,liquid_file,60,74,커피,46.52001953125,45.53334045410156,0
나타,나타 커피 밝음.csv,liquid_file,60,74,커피,46.52001953125,45.53334045410156,1
나타,나타 커피 밝음.csv,liquid_file,60,74,커피,46.52001953125,45.53334045410156,1
나타,나타 커피 밝음.csv,liquid_file,65,79,커피,45.32000732421875,45.09333801269531,0
나타,나타 커피 밝음.csv,liquid_file,65,79,커피,45.32000732421875,45.09333801269531,1
나타,나타 커피 밝음.csv,liquid_file,65,79,커피,45.32000732421875,45.09333801269531,1
나타,나타 커피 밝음.csv,liquid_file,70,84,커피,45.52001953125,45.16000747680664,0
나타,나타 커피 밝음.csv,liquid_file,70,84,커피,45.52001953125,45.16000747680664,1
나타,나타 커피 밝음.csv,liquid_file,70,84,커피,45.52001953125,45.16000747680664,1
나타,나타 커피 밝음.csv,liquid_file,75,89,커피,45.52001953125,45.21333694458008,0
나타,나타 커피 밝음.csv,liquid_file,75,89,커피,45.52001953125,45.21333694458008,1
나타,나타 커피 밝음.csv,liquid_file,75,89,커피,45.52001953125,45.21333694458008,1
나타,나타 커피 밝음.csv,liquid_file,80,94,커피,45.52001953125,45.26667404174805,0
나타,나타 커피 밝음.csv,liquid_file,80,94,커피,45.52001953125,45.26667404174805,1
나타,나타 커피 밝음.csv,liquid_file,80,94,커피,45.52001953125,45.26667404174805,1
나타,나타 커피 밝음.csv,liquid_file,85,99,커피,46.920013427734375,45.40000915527344,0
나타,나타 커피 밝음.csv,liquid_file,85,99,커피,46.920013427734375,45.40000915527344,1
나타,나타 커피 밝음.csv,liquid_file,85,99,커피,46.920013427734375,45.40000915527344,1
나타,나타 커피 밝음.csv,liquid_file,90,104,커피,46.920013427734375,41.853336334228516,0
나타,나타 커피 밝음.csv,liquid_file,90,104,커피,46.920013427734375,41.853336334228516,1
나타,나타 커피 밝음.csv,liquid_file,90,104,커피,46.920013427734375,41.853336334228516,1
나타,나타 커피 밝음.csv,liquid_file,95,109,커피,46.920013427734375,28.68000602722168,0
나타,나타 커피 밝음.csv,liquid_file,95,109,커피,46.920013427734375,28.68000602722168,1
