floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
검대,검대 콜라 밝음.csv,liquid_file,120,134,바닥,2.50616455078125,2.0661418437957764,0
검대,검대 콜라 밝음.csv,liquid_file,120,134,바닥,2.50616455078125,2.0661418437957764,1
검대,검대 콜라 밝음.csv,liquid_file,120,134,바닥,2.50616455078125,2.0661418437957764,1
검대,검대 콜라 밝음.csv,liquid_file,125,139,바닥,2.30615234375,1.8661417961120605,0
검대,검대 콜라 밝음.csv,liquid_file,125,139,바닥,2.30615234375,1.8661417961120605,1
검대,검대 콜라 밝음.csv,liquid_file,125,139,바닥,2.30615234375,1.8661417961120605,1
검대,검대 콜라 어둠.csv,liquid_file,0,14,바닥,0.73876953125,0.4987752139568329,0
검대,검대 콜라 어둠.csv,liquid_file,0,14,바닥,0.73876953125,0.4987752139568329,1
검대,검대 콜라 어둠.csv,liquid_file,0,14,바닥,0.73876953125,0.4987752139568329,1
검대,검대 콜라 어둠.csv,liquid_file,5,19,바닥,0.73876953125,0.4721110165119171,0
검대,검대 콜라 어둠.csv,liquid_file,5,19,바닥,0.73876953125,0.4721110165119171,1
검대,검대 콜라 어둠.csv,liquid_file,5,19,바닥,0.73876953125,0.4721110165119171,1
검대,검대 콜라 어둠.csv,liquid_file,10,24,바닥,0.73876953125,0.40544432401657104,0
검대,검대 콜라 어둠.csv,liquid_file,10,24,바닥,0.73876953125,0.40544432401657104,1
검대,검대 콜라 어둠.csv,liquid_file,10,24,바닥,0.73876953125,0.40544432401657104,1
검대,검대 콜라 어둠.csv,liquid_file,15,29,바닥,0.73876953125,0.3387817442417145,0
검대,검대 콜라 어둠.csv,liquid_file,15,29,바닥,0.73876953125,0.3387817442417145,1
검대,검대 콜라 어둠.csv,liquid_file,15,29,바닥,0.73876953125,0.3387817442417145,1
검대,검대 콜라 어둠.csv,liquid_file,20,34,바닥,0.53875732421875,0.28545328974723816,0
검대,검대 콜라 어둠.csv,liquid_file,20,34,바닥,0.53875732421875,0.28545328974723816,1
검대,검대 콜라 어둠.csv,liquid_file,20,34,바닥,0.53875732421875,0.28545328974723816,1
검대,검대 콜라 어둠.csv,liquid_file,25,39,바닥,3.1387939453125,0.9787842035293579,0
검대,검대 콜라 어둠.csv,liquid_file,25,39,바닥,3.1387939453125,0.9787842035293579,1
검대,검대 콜라 어둠.csv,liquid_file,25,39,바닥,3.1387939453125,0.9787842035293579,1
검대,검대 콜라 어둠.csv,liquid_file,30,44,바닥,3.1387939453125,1.8854533433914185,0
검대,검대 콜라 어둠.csv,liquid_file,30,44,바닥,3.1387939453125,1.8854533433914185,1
검대,검대 콜라 어둠.csv,liquid_file,30,44,바닥,3.1387939453125,1.8854533433914185,1
검대,검대 콜라 어둠.csv,liquid_file,35,49,바닥,3.1387939453125,2.738781690597534,0
검대,검대 콜라 어둠.csv,liquid_file,35,49,바닥,3.1387939453125,2.738781690597534,1
검대,검대 콜라 어둠.csv,liquid_file,35,49,바닥,3.1387939453125,2.738781690597534,1
검대,검대 콜라 어둠.csv,liquid_file,40,54,바닥,3.1387939453125,2.8854451179504395,0
검대,검대 콜라 어둠.csv,liquid_file,40,54,바닥,3.1387939453125,2.8854451179504395,1
검대,검대 콜라 어둠.csv,liquid_file,40,54,바닥,3.1387939453125,2.8854451179504395,1
검대,검대 콜라 어둠.csv,liquid_file,45,59,바닥,2.93878173828125,2.858776807785034,0
검대,검대 콜라 어둠.csv,liquid_file,45,59,바닥,2.93878173828125,2.858776807785034,1
검대,검대 콜라 어둠.csv,liquid_file,45,59,바닥,2.93878173828125,2.858776807785034,1
검대,검대 콜라 어둠.csv,liquid_file,50,64,바닥,2.93878173828125,2.845442771911621,0
검대,검대 콜라 어둠.csv,liquid_file,50,64,바닥,2.93878173828125,2.845442771911621,1
검대,검대 콜라 어둠.csv,liquid_file,50,64,바닥,2.93878173828125,2.845442771911621,1
검대,검대 콜라 어둠.csv,liquid_file,55,69,바닥,3.1387939453125,2.8987793922424316,0
검대,검대 콜라 어둠.csv,liquid_file,55,69,바닥,3.1387939453125,2.8987793922424316,1
검대,검대 콜라 어둠.csv,liquid_file,55,69,바닥,3.1387939453125,2.8987793922424316,1
검대,검대 콜라 어둠.csv,liquid_file,60,74,바닥,3.73876953125,3.125443458557129,0
검대,검대 콜라 어둠.csv,liquid_file,60,74,바닥,3.73876953125,3.125443458557129,1
검대,검대 콜라 어둠.csv,liquid_file,60,74,바닥,3.73876953125,3.125443458557129,1
검대,검대 콜라 어둠.csv,liquid_file,65,79,바닥,4.33880615234375,3.485445261001587,0
검대,검대 콜라 어둠.csv,liquid_file,65,79,바닥,4.33880615234375,3.485445261001587,1
검대,검대 콜라 어둠.csv,liquid_file,65,79,바닥,4.33880615234375,3.485445261001587,1
검대,검대 콜라 어둠.csv,liquid_file,70,84,바닥,5.1387939453125,4.138777732849121,0
검대,검대 콜라 어둠.csv,liquid_file,70,84,바닥,5.1387939453125,4.138777732849121,1
검대,검대 콜라 어둠.csv,liquid_file,70,84,바닥,5.1387939453125,4.138777732849121,1
검대,검대 콜라 어둠.csv,liquid_file,75,89,바닥,5.1387939453125,4.632116794586182,0
검대,검대 콜라 어둠.csv,liquid_file,75,89,바닥,5.1387939453125,4.632116794586182,1
검대,검대 콜라 어둠.csv,liquid_file,75,89,바닥,5.1387939453125,4.632116794586182,1
검대,검대 콜라 어둠.csv,liquid_file,80,94,바닥,5.33880615234375,5.112125873565674,0
검대,검대 콜라 어둠.csv,liquid_file,80,94,바닥,5.33880615234375,5.112125873565674,1
검대,검대 콜라 어둠.csv,liquid_file,80,94,바닥,5.33880615234375,5.112125873565674,1
검대,검대 콜라 어둠.csv,liquid_file,85,99,바닥,5.33880615234375,5.1921305656433105,0
검대,검대 콜라 어둠.csv,liquid_file,85,99,바닥,5.33880615234375,5.1921305656433105,1
검대,검대 콜라 어둠.csv,liquid_file,85,99,바닥,5.33880615234375,5.1921305656433105,1
검대,검대 콜라 어둠.csv,liquid_file,90,104,바닥,5.33880615234375,4.9654622077941895,0
검대,검대 콜라 어둠.csv,liquid_file,90,104,바닥,5.33880615234375,4.9654622077941895,1
검대,검대 콜라 어둠.csv,liquid_file,90,104,바닥,5.33880615234375,4.9654622077941895,1
검대,검대 콜라 어둠.csv,liquid_file,95,109,바닥,5.33880615234375,4.525455951690674,0
검대,검대 콜라 어둠.csv,liquid_file,95,109,바닥,5.33880615234375,4.525455951690674,1
검대,검대 콜라 어둠.csv,liquid_file,95,109,바닥,5.33880615234375,4.525455951690674,1
검대,검대 콜라 어둠.csv,liquid_file,100,114,바닥,4.93878173828125,3.752120018005371,0
검대,검대 콜라 어둠.csv,liquid_file,100,114,바닥,4.93878173828125,3.752120018005371,1
검대,검대 콜라 어둠.csv,liquid_file,100,114,바닥,4.93878173828125,3.752120018005371,1
검대,검대 콜라 어둠.csv,liquid_file,105,119,바닥,4.33880615234375,2.9254517555236816,0
검대,검대 콜라 어둠.csv,liquid_file,105,119,바닥,4.33880615234375,2.9254517555236816,1
검대,검대 콜라 어둠.csv,liquid_file,105,119,바닥,4.33880615234375,2.9254517555236816,1
검대,검대 콜라 어둠.csv,liquid_file,110,124,바닥,3.53875732421875,2.2721190452575684,0
검대,검대 콜라 어둠.csv,liquid_file,110,124,바닥,3.53875732421875,2.2721190452575684,1
검대,검대 콜라 어둠.csv,liquid_file,110,124,바닥,3.53875732421875,2.2721190452575684,1
검대,검대 콜라 어둠.csv,liquid_file,115,129,바닥,2.1387939453125,1.8854491710662842,0
검대,검대 콜라 어둠.csv,liquid_file,115,129,바닥,2.1387939453125,1.8854491710662842,1
검대,검대 콜라 어둠.csv,liquid_file,115,129,바닥,2.1387939453125,1.8854491710662842,1
검대,검대 콜라 어둠.csv,liquid_file,120,134,바닥,2.1387939453125,1.7254475355148315,0
검대,검대 콜라 어둠.csv,liquid_file,120,134,바닥,2.1387939453125,1.7254475355148315,1
검대,검대 콜라 어둠.csv,liquid_file,120,134,바닥,2.1387939453125,1.7254475355148315,1
검대,검대 콜라 어둠.csv,liquid_file,125,139,바닥,1.93878173828125,1.6187744140625,0
검대,검대 콜라 어둠.csv,liquid_file,125,139,바닥,1.93878173828125,1.6187744140625,1
검대,검대 콜라 어둠.csv,liquid_file,125,139,바닥,1.93878173828125,1.6187744140625,1
