floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
회대,회대 물 어둠.csv,liquid_file,138,152,바닥,5.49798583984375,4.751302242279053,1
회대,회대 물 어둠.csv,liquid_file,138,152,바닥,5.49798583984375,4.751302242279053,1
회대,회대 물 어둠.csv,liquid_file,144,158,바닥,5.49798583984375,4.857954978942871,0
회대,회대 물 어둠.csv,liquid_file,144,158,바닥,5.49798583984375,4.857954978942871,1
회대,회대 물 어둠.csv,liquid_file,144,158,바닥,5.49798583984375,4.857954978942871,1
회대,회대 물 어둠.csv,liquid_file,150,164,바닥,5.2979736328125,4.831286430358887,0
회대,회대 물 어둠.csv,liquid_file,150,164,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠.csv,liquid_file,150,164,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠.csv,liquid_file,156,170,바닥,5.2979736328125,4.9512939453125,0
회대,회대 물 어둠.csv,liquid_file,156,170,바닥,5.2979736328125,4.9512939453125,1
회대,회대 물 어둠.csv,liquid_file,156,170,바닥,5.2979736328125,4.9512939453125,1
회대,회대 우유 밝음.csv,liquid_file,0,14,바닥,0.66119384765625,0.23972982168197632,0
회대,회대 우유 밝음.csv,liquid_file,0,14,바닥,0.66119384765625,0.23972982168197632,1
회대,회대 우유 밝음.csv,liquid_file,0,14,바닥,0.66119384765625,0.23972982168197632,1
회대,회대 우유 밝음.csv,liquid_file,6,20,바닥,0.46124267578125,0.19973143935203552,0
회대,회대 우유 밝음.csv,liquid_file,6,20,바닥,0.46124267578125,0.19973143935203552,1
회대,회대 우유 밝음.csv,liquid_file,6,20,바닥,0.46124267578125,0.19973143935203552,1
회대,회대 우유 밝음.csv,liquid_file,12,26,바닥,0.46124267578125,0.2204182893037796,0
회대,회대 우유 밝음.csv,liquid_file,12,26,바닥,0.46124267578125,0.2204182893037796,1
회대,회대 우유 밝음.csv,liquid_file,12,26,바닥,0.46124267578125,0.2204182893037796,1
회대,회대 우유 밝음.csv,liquid_file,18,32,바닥,0.46124267578125,0.17443440854549408,0
회대,회대 우유 밝음.csv,liquid_file,18,32,바닥,0.46124267578125,0.17443440854549408,1
회대,회대 우유 밝음.csv,liquid_file,18,32,바닥,0.46124267578125,0.17443440854549408,1
회대,회대 우유 밝음.csv,liquid_file,24,38,바닥,0.33880615234375,0.14776611328125,0
회대,회대 우유 밝음.csv,liquid_file,24,38,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음.csv,liquid_file,24,38,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음.csv,liquid_file,30,44,바닥,0.73876953125,0.28626710176467896,0
회대,회대 우유 밝음.csv,liquid_file,30,44,바닥,0.73876953125,0.28626710176467896,1
회대,회대 우유 밝음.csv,liquid_file,30,44,바닥,0.73876953125,0.28626710176467896,1
회대,회대 우유 밝음.csv,liquid_file,36,50,바닥,3.06121826171875,0.7262613773345947,0
회대,회대 우유 밝음.csv,liquid_file,36,50,바닥,3.06121826171875,0.7262613773345947,1
회대,회대 우유 밝음.csv,liquid_file,36,50,바닥,3.06121826171875,0.7262613773345947,1
회대,회대 우유 밝음.csv,liquid_file,42,56,바닥,5.1387939453125,2.212235450744629,0
회대,회대 우유 밝음.csv,liquid_file,42,56,바닥,5.1387939453125,2.212235450744629,1
회대,회대 우유 밝음.csv,liquid_file,42,56,바닥,5.1387939453125,2.212235450744629,1
회대,회대 우유 밝음.csv,liquid_file,48,62,우유,85.33880615234375,23.697412490844727,0
회대,회대 우유 밝음.csv,liquid_file,48,62,우유,85.33880615234375,23.697412490844727,1
회대,회대 우유 밝음.csv,liquid_file,48,62,우유,85.33880615234375,23.697412490844727,1
회대,회대 우유 밝음.csv,liquid_file,54,68,우유,92.93878173828125,58.941768646240234,0
회대,회대 우유 밝음.csv,liquid_file,54,68,우유,92.93878173828125,58.941768646240234,1
회대,회대 우유 밝음.csv,liquid_file,54,68,우유,92.93878173828125,58.941768646240234,1
회대,회대 우유 밝음.csv,liquid_file,60,74,우유,93.73876953125,88.99210357666016,0
회대,회대 우유 밝음.csv,liquid_file,60,74,우유,93.73876953125,88.99210357666016,1
회대,회대 우유 밝음.csv,liquid_file,60,74,우유,93.73876953125,88.99210357666016,1
회대,회대 우유 밝음.csv,liquid_file,66,80,우유,95.33880615234375,93.57877349853516,0
회대,회대 우유 밝음.csv,liquid_file,66,80,우유,95.33880615234375,93.57877349853516,1
회대,회대 우유 밝음.csv,liquid_file,66,80,우유,95.33880615234375,93.57877349853516,1
회대,회대 우유 밝음.csv,liquid_file,72,86,우유,95.33880615234375,94.39212036132812,0
회대,회대 우유 밝음.csv,liquid_file,72,86,우유,95.33880615234375,94.39212036132812,1
회대,회대 우유 밝음.csv,liquid_file,72,86,우유,95.33880615234375,94.39212036132812,1
회대,회대 우유 밝음.csv,liquid_file,78,92,우유,95.33880615234375,94.76545715332031,0
회대,회대 우유 밝음.csv,liquid_file,78,92,우유,95.33880615234375,94.76545715332031,1
회대,회대 우유 밝음.csv,liquid_file,78,92,우유,95.33880615234375,94.76545715332031,1
회대,회대 우유 밝음.csv,liquid_file,84,98,우유,95.1387939453125,94.73876953125,0
회대,회대 우유 밝음.csv,liquid_file,84,98,우유,95.1387939453125,94.73876953125,1
회대,회대 우유 밝음.csv,liquid_file,84,98,우유,95.1387939453125,94.73876953125,1
회대,회대 우유 밝음.csv,liquid_file,90,104,우유,95.1387939453125,94.61878204345703,0
회대,회대 우유 밝음.csv,liquid_file,90,104,우유,95.1387939453125,94.61878204345703,1
회대,회대 우유 밝음.csv,liquid_file,90,104,우유,95.1387939453125,94.61878204345703,1
회대,회대 우유 밝음.csv,liquid_file,96,110,우유,94.93878173828125,93.3121109008789,0
회대,회대 우유 밝음.csv,liquid_file,96,110,우유,94.93878173828125,93.3121109008789,1
회대,회대 우유 밝음.csv,liquid_file,96,110,우유,94.93878173828125,93.3121109008789,1
회대,회대 우유 밝음.csv,liquid_file,102,116,우유,94.53875732421875,74.41878509521484,0
회대,회대 우유 밝음.csv,liquid_file,102,116,우유,94.53875732421875,74.41878509521484,1
회대,회대 우유 밝음.csv,liquid_file,102,116,우유,94.53875732421875,74.41878509521484,1
회대,회대 우유 밝음.csv,liquid_file,108,122,우유,91.33880615234375,38.94776153564453,0
회대,회대 우유 밝음.csv,liquid_file,108,122,우유,91.33880615234375,38.94776153564453,1
회대,회대 우유 밝음.csv,liquid_file,108,122,우유,91.33880615234375,38.94776153564453,1
회대,회대 우유 밝음.csv,liquid_file,114,128,우유,39.73876953125,9.036730766296387,0
회대,회대 우유 밝음.csv,liquid_file,114,128,우유,39.73876953125,9.036730766296387,1
회대,회대 우유 밝음.csv,liquid_file,114,128,우유,39.73876953125,9.036730766296387,1
회대,회대 우유 밝음.csv,liquid_file,120,134,우유,7.06121826171875,5.474544048309326,0
회대,회대 우유 밝음.csv,liquid_file,120,134,우유,7.06121826171875,5.474544048309326,1
회대,회대 우유 밝음.csv,liquid_file,120,134,우유,7.06121826171875,5.474544048309326,1
회대,회대 우유 밝음.csv,liquid_file,126,140,우유,6.66119384765625,3.4478759765625,0
회대,회대 우유 밝음.csv,liquid_file,126,140,우유,6.66119384765625,3.4478759765625,1
회대,회대 우유 밝음.csv,liquid_file,126,140,우유,6.66119384765625,3.4478759765625,1
회대,회대 우유 밝음.csv,liquid_file,132,146,바닥,3.66119384765625,1.927880883216858,0
회대,회대 우유 밝음.csv,liquid_file,132,146,바닥,3.66119384765625,1.927880883216858,1
회대,회대 우유 밝음.csv,liquid_file,132,146,바닥,3.66119384765625,1.927880883216858,1
회대,회대 우유 밝음.csv,liquid_file,138,152,바닥,2.26123046875,1.4745564460754395,0
회대,회대 우유 밝음.csv,liquid_file,138,152,바닥,2.26123046875,1.4745564460754395,1
회대,회대 우유 밝음.csv,liquid_file,138,152,바닥,2.26123046875,1.4745564460754395,1
회대,회대 우유 밝음.csv,liquid_file,144,158,바닥,1.46124267578125,1.1945596933364868,0
회대,회대 우유 밝음.csv,liquid_file,144,158,바닥,1.46124267578125,1.1945596933364868,1
회대,회대 우유 밝음.csv,liquid_file,144,158,바닥,1.46124267578125,1.1945596933364868,1
회대,회대 우유 밝음.csv,liquid_file,150,164,바닥,1.66119384765625,1.2212239503860474,0
회대,회대 우유 밝음.csv,liquid_file,150,164,바닥,1.66119384765625,1.2212239503860474,1
회대,회대 우유 밝음.csv,liquid_file,150,164,바닥,1.66119384765625,1.2212239503860474,1
회대,회대 우유 어둠.csv,liquid_file,0,14,바닥,0.42041015625,0.23100993037223816,0
회대,회대 우유 어둠.csv,liquid_file,0,14,바닥,0.42041015625,0.23100993037223816,1
회대,회대 우유 어둠.csv,liquid_file,0,14,바닥,0.42041015625,0.23100993037223816,1
회대,회대 우유 어둠.csv,liquid_file,6,20,바닥,0.42041015625,0.19889730215072632,0
회대,회대 우유 어둠.csv,liquid_file,6,20,바닥,0.42041015625,0.19889730215072632,1
회대,회대 우유 어둠.csv,liquid_file,6,20,바닥,0.42041015625,0.19889730215072632,1
회대,회대 우유 어둠.csv,liquid_file,12,26,바닥,0.42041015625,0.14283853769302368,0
회대,회대 우유 어둠.csv,liquid_file,12,26,바닥,0.42041015625,0.14283853769302368,1
회대,회대 우유 어둠.csv,liquid_file,12,26,바닥,0.42041015625,0.14283853769302368,1
회대,회대 우유 어둠.csv,liquid_file,18,32,바닥,0.22039794921875,0.09222412109375,0
회대,회대 우유 어둠.csv,liquid_file,18,32,바닥,0.22039794921875,0.09222412109375,1
회대,회대 우유 어둠.csv,liquid_file,18,32,바닥,0.22039794921875,0.09222412109375,1
회대,회대 우유 어둠.csv,liquid_file,24,38,바닥,0.57958984375,0.24134521186351776,0
회대,회대 우유 어둠.csv,liquid_file,24,38,바닥,0.57958984375,0.24134521186351776,1
회대,회대 우유 어둠.csv,liquid_file,24,38,바닥,0.57958984375,0.24134521186351776,1
회대,회대 우유 어둠.csv,liquid_file,30,44,바닥,0.57958984375,0.2707356810569763,0
회대,회대 우유 어둠.csv,liquid_file,30,44,바닥,0.57958984375,0.2707356810569763,1
회대,회대 우유 어둠.csv,liquid_file,30,44,바닥,0.57958984375,0.2707356810569763,1
회대,회대 우유 어둠.csv,liquid_file,36,50,바닥,0.57958984375,0.25495606660842896,0
회대,회대 우유 어둠.csv,liquid_file,36,50,바닥,0.57958984375,0.25495606660842896,1
회대,회대 우유 어둠.csv,liquid_file,36,50,바닥,0.57958984375,0.25495606660842896,1
회대,회대 우유 어둠.csv,liquid_file,42,56,바닥,0.42041015625,0.17767333984375,0
회대,회대 우유 어둠.csv,liquid_file,42,56,바닥,0.42041015625,0.17767333984375,1
회대,회대 우유 어둠.csv,liquid_file,42,56,바닥,0.42041015625,0.17767333984375,1
회대,회대 우유 어둠.csv,liquid_file,48,62,우유,33.62042236328125,4.777681350708008,0
회대,회대 우유 어둠.csv,liquid_file,48,62,우유,33.62042236328125,4.777681350708008,1
회대,회대 우유 어둠.csv,liquid_file,48,62,우유,33.62042236328125,4.777681350708008,1
회대,회대 우유 어둠.csv,liquid_file,54,68,우유,72.8204345703125,30.604352951049805,0
회대,회대 우유 어둠.csv,liquid_file,54,68,우유,72.8204345703125,30.604352951049805,1
회대,회대 우유 어둠.csv,liquid_file,54,68,우유,72.8204345703125,30.604352951049805,1
회대,회대 우유 어둠.csv,liquid_file,60,74,우유,73.22039794921875,59.4737434387207,0
회대,회대 우유 어둠.csv,liquid_file,60,74,우유,73.22039794921875,59.4737434387207,1
회대,회대 우유 어둠.csv,liquid_file,60,74,우유,73.22039794921875,59.4737434387207,1
회대,회대 우유 어둠.csv,liquid_file,66,80,우유,73.22039794921875,72.50040435791016,0
회대,회대 우유 어둠.csv,liquid_file,66,80,우유,73.22039794921875,72.50040435791016,1
회대,회대 우유 어둠.csv,liquid_file,66,80,우유,73.22039794921875,72.50040435791016,1
회대,회대 우유 어둠.csv,liquid_file,72,86,우유,73.22039794921875,72.64707946777344,0
회대,회대 우유 어둠.csv,liquid_file,72,86,우유,73.22039794921875,72.64707946777344,1
회대,회대 우유 어둠.csv,liquid_file,72,86,우유,73.22039794921875,72.64707946777344,1
회대,회대 우유 어둠.csv,liquid_file,78,92,우유,72.8204345703125,72.47374725341797,0
회대,회대 우유 어둠.csv,liquid_file,78,92,우유,72.8204345703125,72.47374725341797,1
회대,회대 우유 어둠.csv,liquid_file,78,92,우유,72.8204345703125,72.47374725341797,1
회대,회대 우유 어둠.csv,liquid_file,84,98,우유,72.8204345703125,72.5804214477539,0
회대,회대 우유 어둠.csv,liquid_file,84,98,우유,72.8204345703125,72.5804214477539,1
회대,회대 우유 어둠.csv,liquid_file,84,98,우유,72.8204345703125,72.5804214477539,1
회대,회대 우유 어둠.csv,liquid_file,90,104,우유,72.8204345703125,72.63375854492188,0
회대,회대 우유 어둠.csv,liquid_file,90,104,우유,72.8204345703125,72.63375854492188,1
회대,회대 우유 어둠.csv,liquid_file,90,104,우유,72.8204345703125,72.63375854492188,1
회대,회대 우유 어둠.csv,liquid_file,96,110,우유,73.42041015625,72.72708129882812,0
회대,회대 우유 어둠.csv,liquid_file,96,110,우유,73.42041015625,72.72708129882812,1
회대,회대 우유 어둠.csv,liquid_file,96,110,우유,73.42041015625,72.72708129882812,1
회대,회대 우유 어둠.csv,liquid_file,102,116,우유,74.22039794921875,73.0204086303711,0
회대,회대 우유 어둠.csv,liquid_file,102,116,우유,74.22039794921875,73.0204086303711,1
회대,회대 우유 어둠.csv,liquid_file,102,116,우유,74.22039794921875,73.0204086303711,1
회대,회대 우유 어둠.csv,liquid_file,108,122,우유,74.42041015625,66.6470718383789,0
회대,회대 우유 어둠.csv,liquid_file,108,122,우유,74.42041015625,66.6470718383789,1
회대,회대 우유 어둠.csv,liquid_file,108,122,우유,74.42041015625,66.6470718383789,1
회대,회대 우유 어둠.csv,liquid_file,114,128,우유,74.42041015625,38.91374206542969,0
회대,회대 우유 어둠.csv,liquid_file,114,128,우유,74.42041015625,38.91374206542969,1
회대,회대 우유 어둠.csv,liquid_file,114,128,우유,74.42041015625,38.91374206542969,1
회대,회대 우유 어둠.csv,liquid_file,120,134,우유,55.62042236328125,9.953739166259766,0
회대,회대 우유 어둠.csv,liquid_file,120,134,우유,55.62042236328125,9.953739166259766,1
회대,회대 우유 어둠.csv,liquid_file,120,134,우유,55.62042236328125,9.953739166259766,1
회대,회대 우유 어둠.csv,liquid_file,126,140,바닥,1.0203857421875,0.3670695126056671,0
회대,회대 우유 어둠.csv,liquid_file,126,140,바닥,1.0203857421875,0.3670695126056671,1
회대,회대 우유 어둠.csv,liquid_file,126,140,바닥,1.0203857421875,0.3670695126056671,1
회대,회대 우유 어둠.csv,liquid_file,132,146,바닥,0.42041015625,0.21223144233226776,0
회대,회대 우유 어둠.csv,liquid_file,132,146,바닥,0.42041015625,0.21223144233226776,1
회대,회대 우유 어둠.csv,liquid_file,132,146,바닥,0.42041015625,0.21223144233226776,1
회대,회대 우유 어둠.csv,liquid_file,138,152,바닥,0.22039794921875,0.1161702498793602,0
회대,회대 우유 어둠.csv,liquid_file,138,152,바닥,0.22039794921875,0.1161702498793602,1
회대,회대 우유 어둠.csv,liquid_file,138,152,바닥,0.22039794921875,0.1161702498793602,1
회대,회대 우유 어둠.csv,liquid_file,144,158,바닥,0.42041015625,0.1828409880399704,0
회대,회대 우유 어둠.csv,liquid_file,144,158,바닥,0.42041015625,0.1828409880399704,1
회대,회대 우유 어둠.csv,liquid_file,144,158,바닥,0.42041015625,0.1828409880399704,1
회대,회대 우유 어둠.csv,liquid_file,150,164,바닥,0.42041015625,0.30040282011032104,0
회대,회대 우유 어둠.csv,liquid_file,150,164,바닥,0.42041015625,0.30040282011032104,1
회대,회대 우유 어둠.csv,liquid_file,150,164,바닥,0.42041015625,0.30040282011032104,1
회대,회대 커피 밝음.csv,liquid_file,0,14,바닥,0.5142822265625,0.22287191450595856,0
회대,회대 커피 밝음.csv,liquid_file,0,14,바닥,0.5142822265625,0.22287191450595856,1
회대,회대 커피 밝음.csv,liquid_file,0,14,바닥,0.5142822265625,0.22287191450595856,1
회대,회대 커피 밝음.csv,liquid_file,5,19,바닥,0.5142822265625,0.21714681386947632,0
회대,회대 커피 밝음.csv,liquid_file,5,19,바닥,0.5142822265625,0.21714681386947632,1
회대,회대 커피 밝음.csv,liquid_file,5,19,바닥,0.5142822265625,0.21714681386947632,1
회대,회대 커피 밝음.csv,liquid_file,10,24,바닥,0.5142822265625,0.21142171323299408,0
회대,회대 커피 밝음.csv,liquid_file,10,24,바닥,0.5142822265625,0.21142171323299408,1
회대,회대 커피 밝음.csv,liquid_file,10,24,바닥,0.5142822265625,0.21142171323299408,1
회대,회대 커피 밝음.csv,liquid_file,15,29,바닥,0.71429443359375,0.32571613788604736,0
회대,회대 커피 밝음.csv,liquid_file,15,29,바닥,0.71429443359375,0.32571613788604736,1
회대,회대 커피 밝음.csv,liquid_file,15,29,바닥,0.71429443359375,0.32571613788604736,1
회대,회대 커피 밝음.csv,liquid_file,20,34,바닥,0.71429443359375,0.3600097596645355,0
회대,회대 커피 밝음.csv,liquid_file,20,34,바닥,0.71429443359375,0.3600097596645355,1
회대,회대 커피 밝음.csv,liquid_file,20,34,바닥,0.71429443359375,0.3600097596645355,1
회대,회대 커피 밝음.csv,liquid_file,25,39,바닥,3.4857177734375,0.8628621697425842,0
회대,회대 커피 밝음.csv,liquid_file,25,39,바닥,3.4857177734375,0.8628621697425842,1
회대,회대 커피 밝음.csv,liquid_file,25,39,바닥,3.4857177734375,0.8628621697425842,1
회대,회대 커피 밝음.csv,liquid_file,30,44,커피,5.88568115234375,2.519991159439087,0
회대,회대 커피 밝음.csv,liquid_file,30,44,커피,5.88568115234375,2.519991159439087,1
회대,회대 커피 밝음.csv,liquid_file,30,44,커피,5.88568115234375,2.519991159439087,1
회대,회대 커피 밝음.csv,liquid_file,35,49,커피,7.085693359375,4.512361526489258,0
회대,회대 커피 밝음.csv,liquid_file,35,49,커피,7.085693359375,4.512361526489258,1
회대,회대 커피 밝음.csv,liquid_file,35,49,커피,7.085693359375,4.512361526489258,1
회대,회대 커피 밝음.csv,liquid_file,40,54,커피,11.914306640625,6.076176166534424,0
회대,회대 커피 밝음.csv,liquid_file,40,54,커피,11.914306640625,6.076176166534424,1
회대,회대 커피 밝음.csv,liquid_file,40,54,커피,11.914306640625,6.076176166534424,1
회대,회대 커피 밝음.csv,liquid_file,45,59,커피,30.914306640625,13.392378807067871,0
회대,회대 커피 밝음.csv,liquid_file,45,59,커피,30.914306640625,13.392378807067871,1
회대,회대 커피 밝음.csv,liquid_file,45,59,커피,30.914306640625,13.392378807067871,1
회대,회대 커피 밝음.csv,liquid_file,50,64,커피,31.71429443359375,21.681917190551758,0
회대,회대 커피 밝음.csv,liquid_file,50,64,커피,31.71429443359375,21.681917190551758,1
회대,회대 커피 밝음.csv,liquid_file,50,64,커피,31.71429443359375,21.681917190551758,1
회대,회대 커피 밝음.csv,liquid_file,55,69,커피,32.71429443359375,30.32763671875,0
회대,회대 커피 밝음.csv,liquid_file,55,69,커피,32.71429443359375,30.32763671875,1
회대,회대 커피 밝음.csv,liquid_file,55,69,커피,32.71429443359375,30.32763671875,1
회대,회대 커피 밝음.csv,liquid_file,60,74,커피,32.914306640625,32.11430358886719,0
회대,회대 커피 밝음.csv,liquid_file,60,74,커피,32.914306640625,32.11430358886719,1
회대,회대 커피 밝음.csv,liquid_file,60,74,커피,32.914306640625,32.11430358886719,1
회대,회대 커피 밝음.csv,liquid_file,65,79,커피,32.914306640625,32.62096405029297,0
회대,회대 커피 밝음.csv,liquid_file,65,79,커피,32.914306640625,32.62096405029297,1
회대,회대 커피 밝음.csv,liquid_file,65,79,커피,32.914306640625,32.62096405029297,1
회대,회대 커피 밝음.csv,liquid_file,70,84,커피,32.914306640625,32.62096405029297,0
회대,회대 커피 밝음.csv,liquid_file,70,84,커피,32.914306640625,32.62096405029297,1
회대,회대 커피 밝음.csv,liquid_file,70,84,커피,32.914306640625,32.62096405029297,1
회대,회대 커피 밝음.csv,liquid_file,75,89,커피,32.71429443359375,32.447635650634766,0
회대,회대 커피 밝음.csv,liquid_file,75,89,커피,32.71429443359375,32.447635650634766,1
회대,회대 커피 밝음.csv,liquid_file,75,89,커피,32.71429443359375,32.447635650634766,1
회대,회대 커피 밝음.csv,liquid_file,80,94,커피,32.71429443359375,32.35430908203125,0
회대,회대 커피 밝음.csv,liquid_file,80,94,커피,32.71429443359375,32.35430908203125,1
회대,회대 커피 밝음.csv,liquid_file,80,94,커피,32.71429443359375,32.35430908203125,1
회대,회대 커피 밝음.csv,liquid_file,85,99,커피,32.71429443359375,32.207645416259766,0
회대,회대 커피 밝음.csv,liquid_file,85,99,커피,32.71429443359375,32.207645416259766,1
회대,회대 커피 밝음.csv,liquid_file,85,99,커피,32.71429443359375,32.207645416259766,1
회대,회대 커피 밝음.csv,liquid_file,90,104,커피,32.71429443359375,31.59430694580078,0
회대,회대 커피 밝음.csv,liquid_file,90,104,커피,32.71429443359375,31.59430694580078,1
회대,회대 커피 밝음.csv,liquid_file,90,104,커피,32.71429443359375,31.59430694580078,1
회대,회대 커피 밝음.csv,liquid_file,95,109,커피,32.3143310546875,29.86096954345703,0
회대,회대 커피 밝음.csv,liquid_file,95,109,커피,32.3143310546875,29.86096954345703,1
회대,회대 커피 밝음.csv,liquid_file,95,109,커피,32.3143310546875,29.86096954345703,1
회대,회대 커피 밝음.csv,liquid_file,100,114,커피,31.5142822265625,20.820972442626953,0
회대,회대 커피 밝음.csv,liquid_file,100,114,커피,31.5142822265625,20.820972442626953,1
회대,회대 커피 밝음.csv,liquid_file,100,114,커피,31.5142822265625,20.820972442626953,1
회대,회대 커피 밝음.csv,liquid_file,105,119,커피,29.914306640625,13.287642478942871,0
회대,회대 커피 밝음.csv,liquid_file,105,119,커피,29.914306640625,13.287642478942871,1
회대,회대 커피 밝음.csv,liquid_file,105,119,커피,29.914306640625,13.287642478942871,1
회대,회대 커피 밝음.csv,liquid_file,110,124,커피,13.3143310546875,7.5009765625,0
회대,회대 커피 밝음.csv,liquid_file,110,124,커피,13.3143310546875,7.5009765625,1
회대,회대 커피 밝음.csv,liquid_file,110,124,커피,13.3143310546875,7.5009765625,1
회대,회대 커피 밝음.csv,liquid_file,115,129,커피,10.3143310546875,9.167643547058105,0
회대,회대 커피 밝음.csv,liquid_file,115,129,커피,10.3143310546875,9.167643547058105,1
회대,회대 커피 밝음.csv,liquid_file,115,129,커피,10.3143310546875,9.167643547058105,1
회대,회대 커피 밝음.csv,liquid_file,120,134,커피,10.3143310546875,9.634309768676758,0
회대,회대 커피 밝음.csv,liquid_file,120,134,커피,10.3143310546875,9.634309768676758,1
회대,회대 커피 밝음.csv,liquid_file,120,134,커피,10.3143310546875,9.634309768676758,1
회대,회대 커피 밝음.csv,liquid_file,125,139,커피,10.11431884765625,8.687646865844727,0
회대,회대 커피 밝음.csv,liquid_file,125,139,커피,10.11431884765625,8.687646865844727,1
회대,회대 커피 밝음.csv,liquid_file,125,139,커피,10.11431884765625,8.687646865844727,1
회대,회대 커피 밝음.csv,liquid_file,130,144,커피,9.5142822265625,7.0343098640441895,0
회대,회대 커피 밝음.csv,liquid_file,130,144,커피,9.5142822265625,7.0343098640441895,1
회대,회대 커피 밝음.csv,liquid_file,130,144,커피,9.5142822265625,7.0343098640441895,1
회대,회대 커피 밝음.csv,liquid_file,135,149,커피,8.3143310546875,5.620975971221924,0
회대,회대 커피 밝음.csv,liquid_file,135,149,커피,8.3143310546875,5.620975971221924,1
회대,회대 커피 밝음.csv,liquid_file,135,149,커피,8.3143310546875,5.620975971221924,1
회대,회대 커피 밝음.csv,liquid_file,140,154,바닥,5.11431884765625,4.820967674255371,0
회대,회대 커피 밝음.csv,liquid_file,140,154,바닥,5.11431884765625,4.820967674255371,1
회대,회대 커피 밝음.csv,liquid_file,140,154,바닥,5.11431884765625,4.820967674255371,1
회대,회대 커피 밝음.csv,liquid_file,145,159,바닥,5.11431884765625,4.7676310539245605,0
회대,회대 커피 밝음.csv,liquid_file,145,159,바닥,5.11431884765625,4.7676310539245605,1
회대,회대 커피 밝음.csv,liquid_file,145,159,바닥,5.11431884765625,4.7676310539245605,1
회대,회대 커피 어둠.csv,liquid_file,0,14,바닥,0.5224609375,0.24816080927848816,0
회대,회대 커피 어둠.csv,liquid_file,0,14,바닥,0.5224609375,0.24816080927848816,1
회대,회대 커피 어둠.csv,liquid_file,0,14,바닥,0.5224609375,0.24816080927848816,1
회대,회대 커피 어둠.csv,liquid_file,6,20,바닥,0.5224609375,0.24381917715072632,0
회대,회대 커피 어둠.csv,liquid_file,6,20,바닥,0.5224609375,0.24381917715072632,1
회대,회대 커피 어둠.csv,liquid_file,6,20,바닥,0.5224609375,0.24381917715072632,1
회대,회대 커피 어둠.csv,liquid_file,12,26,바닥,0.32244873046875,0.2128092497587204,0
회대,회대 커피 어둠.csv,liquid_file,12,26,바닥,0.32244873046875,0.2128092497587204,1
회대,회대 커피 어둠.csv,liquid_file,12,26,바닥,0.32244873046875,0.2128092497587204,1
회대,회대 커피 어둠.csv,liquid_file,18,32,바닥,0.72247314453125,0.38913166522979736,0
회대,회대 커피 어둠.csv,liquid_file,18,32,바닥,0.72247314453125,0.38913166522979736,1
회대,회대 커피 어둠.csv,liquid_file,18,32,바닥,0.72247314453125,0.38913166522979736,1
회대,회대 커피 어둠.csv,liquid_file,24,38,바닥,0.72247314453125,0.49579671025276184,0
회대,회대 커피 어둠.csv,liquid_file,24,38,바닥,0.72247314453125,0.49579671025276184,1
회대,회대 커피 어둠.csv,liquid_file,24,38,바닥,0.72247314453125,0.49579671025276184,1
회대,회대 커피 어둠.csv,liquid_file,30,44,바닥,0.72247314453125,0.4158081114292145,0
회대,회대 커피 어둠.csv,liquid_file,30,44,바닥,0.72247314453125,0.4158081114292145,1
회대,회대 커피 어둠.csv,liquid_file,30,44,바닥,0.72247314453125,0.4158081114292145,1
회대,회대 커피 어둠.csv,liquid_file,36,50,바닥,0.72247314453125,0.37580567598342896,0
회대,회대 커피 어둠.csv,liquid_file,36,50,바닥,0.72247314453125,0.37580567598342896,1
회대,회대 커피 어둠.csv,liquid_file,36,50,바닥,0.72247314453125,0.37580567598342896,1
회대,회대 커피 어둠.csv,liquid_file,42,56,바닥,0.72247314453125,0.43647462129592896,0
회대,회대 커피 어둠.csv,liquid_file,42,56,바닥,0.72247314453125,0.43647462129592896,1
회대,회대 커피 어둠.csv,liquid_file,42,56,바닥,0.72247314453125,0.43647462129592896,1
회대,회대 커피 어둠.csv,liquid_file,48,62,커피,32.72247314453125,7.596472263336182,0
회대,회대 커피 어둠.csv,liquid_file,48,62,커피,32.72247314453125,7.596472263336182,1
회대,회대 커피 어둠.csv,liquid_file,48,62,커피,32.72247314453125,7.596472263336182,1
회대,회대 커피 어둠.csv,liquid_file,54,68,커피,34.12249755859375,20.90314483642578,0
회대,회대 커피 어둠.csv,liquid_file,54,68,커피,34.12249755859375,20.90314483642578,1
회대,회대 커피 어둠.csv,liquid_file,54,68,커피,34.12249755859375,20.90314483642578,1
회대,회대 커피 어둠.csv,liquid_file,60,74,커피,34.12249755859375,32.549137115478516,0
회대,회대 커피 어둠.csv,liquid_file,60,74,커피,34.12249755859375,32.549137115478516,1
회대,회대 커피 어둠.csv,liquid_file,60,74,커피,34.12249755859375,32.549137115478516,1
회대,회대 커피 어둠.csv,liquid_file,66,80,커피,33.72247314453125,33.61579895019531,0
회대,회대 커피 어둠.csv,liquid_file,66,80,커피,33.72247314453125,33.61579895019531,1
회대,회대 커피 어둠.csv,liquid_file,66,80,커피,33.72247314453125,33.61579895019531,1
회대,회대 커피 어둠.csv,liquid_file,72,86,커피,33.72247314453125,33.6424674987793,0
